filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-08-02-01-01-05.wav,0.56634920835495,0.004185118712484837,6425.656060741121,5736.757185310039,12789.32425902062,0.07829363321520619,-633.671142578125,58.24563980102539,-1.1049879789352417,21.990833282470703,-2.7300760746002197,8.558348655700684,-8.446874618530273,4.716348648071289,-6.545573711395264,-1.734939694404602,-3.852155923843384,-3.302919387817383,-0.34204474091529846,1.478682041168213,-6.143033504486084,-2.312530279159546,-1.605352759361267,-1.3248885869979858,-2.1903045177459717,-3.1345736980438232,surprised
03-01-08-02-01-02-05.wav,0.545013427734375,0.006162559147924185,5999.399507356889,5521.29058133959,11832.89366883117,0.061907721185064934,-605.8550415039062,68.6234359741211,-0.2137134075164795,15.739311218261719,-5.427847385406494,5.890720844268799,-10.449614524841309,2.460552215576172,-5.552328586578369,0.33110859990119934,-6.922630310058594,-4.063492298126221,1.0660877227783203,0.7830246090888977,-6.138058185577393,-1.445892095565796,-0.6160889863967896,-1.555992841720581,-1.6751198768615723,-4.153693675994873,surprised
03-01-08-02-02-01-05.wav,0.5680960416793823,0.006923317443579435,6406.898017954532,5539.934262823851,12261.752717391304,0.07242272418478261,-589.54833984375,58.119773864746094,-3.6031763553619385,9.387029647827148,-3.215360641479492,5.062058448791504,-9.304970741271973,-0.6551234126091003,-6.680817127227783,-4.560766220092773,-6.9798712730407715,-4.6670613288879395,1.3562579154968262,-0.6232328414916992,-5.264322757720947,-1.4906747341156006,-2.429567813873291,-2.636869192123413,-1.7921974658966064,-4.320340156555176,surprised
03-01-08-02-02-02-05.wav,0.5447056889533997,0.007100488059222698,6122.69517424558,5462.455878309729,11664.038968373494,0.07148613987198796,-621.5885009765625,67.71874237060547,2.3742852210998535,13.122960090637207,-2.8413748741149902,8.446759223937988,-10.495536804199219,2.8017749786376953,-5.460105895996094,-3.71167254447937,-7.62431001663208,-5.238552093505859,-0.934626579284668,-1.412835955619812,-6.728039741516113,-3.0618088245391846,-2.2731709480285645,-2.2260260581970215,-1.0887136459350586,-4.137837886810303,surprised
03-01-01-01-01-01-06.wav,0.5364882946014404,0.0015208993572741747,6393.615924834426,5323.300246239854,12077.35123801917,0.06348436251996806,-767.4625854492188,73.54008483886719,-14.753670692443848,3.762173891067505,2.1847169399261475,7.149110794067383,-11.638860702514648,-3.9270763397216797,-6.337935924530029,-7.772809028625488,-2.5502169132232666,-1.220895767211914,-3.3842976093292236,-4.111632347106934,-3.9425957202911377,-5.048097610473633,-5.4318084716796875,-3.8217124938964844,-5.746560096740723,-2.4363279342651367,neutral
03-01-01-01-01-02-06.wav,0.4938477873802185,0.0019414119888097048,5674.7513999585,5043.522716587933,10842.201368343196,0.07058408838757396,-727.0975341796875,79.9486083984375,-17.02924156188965,7.25981330871582,4.871879577636719,7.3673787117004395,-14.306730270385742,-4.376508712768555,-6.887274265289307,-6.512200355529785,-0.04136486351490021,0.5864657163619995,-3.1067659854888916,-1.9720591306686401,-2.3979992866516113,-4.04921293258667,-2.863729476928711,-2.5830917358398438,-4.953278064727783,-2.583995819091797,neutral
03-01-01-01-02-01-06.wav,0.47252145409584045,0.002090930938720703,5976.3656392293615,5032.86565721872,11377.001953125,0.06517486572265625,-732.2291259765625,74.72911071777344,-11.208394050598145,9.884722709655762,1.4849116802215576,8.243612289428711,-9.91317081451416,-4.142856597900391,-6.7764177322387695,-6.975564002990723,-0.8426952362060547,-0.04380669444799423,-2.360891819000244,-4.010173797607422,-0.7135879993438721,-3.149616241455078,-5.164546489715576,-1.741603136062622,-5.0031418800354,-1.5877233743667603,neutral
03-01-01-01-02-02-06.wav,0.4866311550140381,0.0020882205571979284,6084.879159761041,5123.4624891308695,11620.646284829721,0.06729513351393189,-739.9508666992188,78.84996795654297,-13.177433967590332,7.846793174743652,1.1626932621002197,7.953942775726318,-11.549871444702148,-4.766300678253174,-7.593235492706299,-7.605405330657959,-1.461208462715149,-0.6898509860038757,-4.2889275550842285,-4.919981002807617,-1.8055152893066406,-4.161289215087891,-4.462164402008057,-2.2729570865631104,-5.191162109375,-2.774521827697754,neutral
03-01-02-01-01-01-06.wav,0.4985171854496002,0.0008249749662354589,5641.284823124612,5336.852401057073,11489.631431398417,0.046797699538258575,-760.0556030273438,70.41181182861328,-7.042173862457275,14.887533187866211,1.522504210472107,12.573811531066895,-9.26136589050293,-9.047035217285156,-9.608757019042969,-5.01356315612793,0.3216940760612488,-1.3083760738372803,-3.5707201957702637,-4.695496559143066,-6.007478713989258,-3.355590581893921,-2.2746307849884033,-2.615180015563965,-2.550471305847168,-2.474879503250122,calm
03-01-02-01-01-02-06.wav,0.48895174264907837,0.0009501430904492736,5353.512191937309,5452.436918952459,10952.982954545454,0.049705762987012986,-752.1677856445312,79.81647491455078,-6.468921661376953,14.198131561279297,1.214388132095337,14.11944580078125,-9.320357322692871,-9.432857513427734,-12.121758460998535,-7.858673095703125,2.4329538345336914,-0.34649658203125,-2.688610792160034,-5.496330738067627,-6.010817050933838,-1.9993844032287598,-2.4900269508361816,-2.0856080055236816,-2.9513258934020996,-3.1674392223358154,calm
03-01-02-01-02-01-06.wav,0.44384515285491943,0.0013702164869755507,5016.488350848224,5025.909411188258,9591.906836461127,0.06458010430630026,-731.5839233398438,91.29878234863281,-4.11153507232666,13.890789031982422,-4.158267974853516,14.486942291259766,-9.016106605529785,-9.327609062194824,-12.822367668151855,-7.839109897613525,1.4876973628997803,2.0387489795684814,-1.7168153524398804,-6.173801898956299,-4.7222580909729,-2.7995429039001465,-4.454891681671143,-3.5509393215179443,-2.846904754638672,-0.3842604160308838,calm
03-01-02-01-02-02-06.wav,0.39381811022758484,0.0020704278722405434,4939.167543914797,4940.965712369264,9725.553797468354,0.07345357001582278,-713.5645751953125,91.14422607421875,-7.065000057220459,10.216012001037598,-4.797763824462891,14.22145938873291,-12.594328880310059,-11.572569847106934,-14.51854133605957,-4.902686595916748,3.029226779937744,0.7258883118629456,-5.170567989349365,-7.400668621063232,-1.745019555091858,-3.0878372192382812,-6.004168510437012,-3.0843076705932617,-2.3319039344787598,-3.051567792892456,calm
03-01-02-02-01-01-06.wav,0.49528464674949646,0.0010318054119125009,5481.356473499124,5502.455103714439,11242.13209219858,0.06288439162234043,-732.1149291992188,79.0444564819336,-10.78118896484375,12.754474639892578,4.148041725158691,11.817246437072754,-11.614389419555664,-7.728747844696045,-10.724298477172852,-4.514893531799316,1.382982611656189,-0.9819865226745605,-4.744211673736572,-1.3343286514282227,-5.464835166931152,-3.2800116539001465,-2.7987935543060303,-2.6220598220825195,-2.0867085456848145,-5.010925769805908,calm
03-01-02-02-01-02-06.wav,0.48352789878845215,0.0010027548996731639,5656.535228440981,5469.7610549589235,11604.040948275862,0.06712015086206896,-741.5835571289062,78.75176239013672,-7.451242446899414,15.784808158874512,-0.22709272801876068,11.395069122314453,-11.264266967773438,-5.224867343902588,-10.309149742126465,-5.209518909454346,2.5201330184936523,-2.4602956771850586,-2.6937594413757324,-4.546342849731445,-6.204554080963135,-1.9610016345977783,-1.6325368881225586,-2.452204465866089,-3.627032995223999,-3.959505319595337,calm
03-01-02-02-02-01-06.wav,0.4528948962688446,0.001583521137945354,5658.204474983574,5273.584695219964,10909.897113022113,0.06524493243243243,-735.5122680664062,79.41930389404297,0.5871012210845947,14.855073928833008,-8.09300708770752,12.088903427124023,-11.70071792602539,-7.771233081817627,-14.767861366271973,-9.435332298278809,0.18871237337589264,-2.450167179107666,-5.138981819152832,-7.666169166564941,-6.464271545410156,-5.120113372802734,-6.143998622894287,-4.364200592041016,-6.0188822746276855,-4.001927852630615,calm
03-01-02-02-02-02-06.wav,0.45531344413757324,0.0010935061145573854,5121.4241455278825,5170.314978497933,10265.572684151786,0.056561061314174106,-755.8307495117188,84.87361907958984,3.9749200344085693,14.215043067932129,-4.371621131896973,12.035483360290527,-8.766013145446777,-4.074265003204346,-9.265406608581543,-6.657437801361084,-0.35401126742362976,-0.6697483062744141,0.6416759490966797,-4.504935264587402,-6.5525383949279785,-4.663872718811035,-1.399434208869934,-3.1497573852539062,-4.46931266784668,-4.253784656524658,calm
03-01-03-01-01-01-06.wav,0.3652128577232361,0.003530247835442424,4373.9639993078445,4495.439362653532,8587.584713855422,0.0756335890436747,-652.0263671875,94.70008850097656,-29.827974319458008,-4.882596015930176,13.840536117553711,5.212303638458252,-20.845918655395508,-12.189179420471191,-10.92751407623291,-9.06057071685791,-0.9886814951896667,0.9487532377243042,-10.487942695617676,-7.310457706451416,-2.095686435699463,-2.2126073837280273,-6.097221851348877,-0.2889419496059418,-5.5606160163879395,-6.952266693115234,happy
03-01-03-01-01-02-06.wav,0.3934156894683838,0.005249671172350645,4966.278718770935,4295.837767874948,8994.175295857987,0.08245307877218935,-608.0565185546875,79.35641479492188,-42.202728271484375,-10.743127822875977,5.452911853790283,2.826374053955078,-22.11813735961914,-11.73379898071289,-10.780052185058594,-14.367406845092773,-5.314736843109131,4.85985803604126,-10.819689750671387,-10.073525428771973,-0.47754552960395813,-6.3035454750061035,-9.061722755432129,-1.3815962076187134,-7.760838985443115,-7.544251441955566,happy
03-01-03-01-02-01-06.wav,0.4774257242679596,0.0035954604391008615,5952.994393316131,5005.010388583789,11257.189417177915,0.0896026049654908,-676.9450073242188,73.71489715576172,-26.902307510375977,-1.8232110738754272,2.823526382446289,2.6847786903381348,-17.425024032592773,-7.633577346801758,-10.997076034545898,-11.811124801635742,-1.7588303089141846,0.5977059602737427,-10.354547500610352,-6.458952903747559,-2.109534502029419,-4.533364295959473,-9.76003646850586,-2.513690948486328,-6.077548980712891,-6.7829813957214355,happy
03-01-03-01-02-02-06.wav,0.4686835706233978,0.004319248721003532,5907.909851199827,4971.9035063442,11103.497484520123,0.09190269446594428,-641.2796630859375,64.52899169921875,-21.575950622558594,-5.883783340454102,7.132969856262207,3.420837879180908,-17.318967819213867,-7.941534042358398,-9.00780200958252,-11.930694580078125,-2.363955497741699,3.053704023361206,-7.631411075592041,-6.902712821960449,-1.816349983215332,-2.8706305027008057,-7.503586292266846,-3.0932931900024414,-4.235454082489014,-5.7840070724487305,happy
03-01-03-02-01-01-06.wav,0.3628866672515869,0.02619588002562523,5067.302720085247,4726.607582940799,9590.211816109422,0.10733727916033435,-458.94140625,44.01411819458008,-45.58869552612305,-16.5911808013916,-6.3307037353515625,3.9650967121124268,-18.92558479309082,-15.705678939819336,-13.870829582214355,-7.176604270935059,-10.795821189880371,9.322110176086426,4.179964542388916,2.710716962814331,18.71897315979004,12.090651512145996,1.7566224336624146,2.221088171005249,-7.19320821762085,-3.0031237602233887,happy
03-01-03-02-01-02-06.wav,0.41507357358932495,0.02327759377658367,5795.590804861562,4945.611635060515,10831.072661042945,0.10908892110812883,-485.51123046875,42.38798904418945,-45.32648849487305,-14.42240047454834,-9.234355926513672,1.0877389907836914,-19.549278259277344,-11.12747573852539,-11.44500732421875,-9.855342864990234,-12.610652923583984,1.9391223192214966,-5.567971229553223,-5.38662052154541,10.203022956848145,12.584997177124023,8.582389831542969,13.29829216003418,-3.0388991832733154,-4.7295050621032715,happy
03-01-03-02-02-01-06.wav,0.4202633798122406,0.024237383157014847,5695.53853414354,4765.76550179731,10346.921641791045,0.1027402052238806,-484.186767578125,40.23862838745117,-47.01606750488281,-13.493453025817871,-8.78591537475586,1.4308909177780151,-23.656585693359375,-11.573760032653809,-12.019624710083008,-11.572795867919922,-8.228315353393555,3.106478452682495,-7.729038715362549,-1.7699189186096191,9.576958656311035,14.27739429473877,11.931719779968262,12.921714782714844,-0.9759566783905029,-3.1275715827941895,happy
03-01-03-02-02-02-06.wav,0.38563063740730286,0.028087502345442772,4454.582425462927,4447.090298002955,8518.144415680474,0.09126092132026627,-469.1996154785156,47.70655059814453,-40.40483856201172,-15.169476509094238,-4.8323493003845215,1.3801673650741577,-22.910268783569336,-15.10128402709961,-10.324934959411621,-10.416889190673828,-6.21019983291626,3.162287473678589,-7.08278751373291,-3.049609661102295,8.049698829650879,13.15716552734375,10.596970558166504,12.616704940795898,-1.7936187982559204,-2.6404712200164795,happy
03-01-04-01-01-01-06.wav,0.5211722254753113,0.0009622257202863693,6207.094409082545,5558.010808496676,12046.035447761195,0.06485395289179105,-781.7740478515625,76.39098358154297,-5.5674591064453125,16.75275230407715,0.0895165279507637,11.96010971069336,-7.534748077392578,-4.451865196228027,-7.235304355621338,-6.67580509185791,0.9302699565887451,-2.8291869163513184,0.23008564114570618,-4.163661003112793,-3.219789505004883,-2.165924072265625,-4.121442794799805,-3.036710262298584,-2.0398669242858887,-4.33242130279541,sad
03-01-04-01-01-02-06.wav,0.4554343819618225,0.0010400429600849748,5511.2454035642895,5254.4995173706975,10675.919933431953,0.06698698687130178,-760.19970703125,82.78822326660156,-12.985468864440918,13.908737182617188,4.610111236572266,11.599918365478516,-11.681975364685059,-7.083367347717285,-8.174020767211914,-8.093653678894043,2.212554454803467,-2.624798059463501,-3.0224761962890625,-6.546727657318115,-4.00121545791626,-0.3272412419319153,-4.175434589385986,-4.106137275695801,-4.298427104949951,-5.484604358673096,sad
03-01-04-01-02-01-06.wav,0.5040346384048462,0.0019058713223785162,6534.181827000627,5370.250362620552,12175.421779141105,0.06169568395322086,-739.0670166015625,68.98038482666016,-3.519970178604126,8.449077606201172,-5.762166976928711,7.10731840133667,-12.137354850769043,-6.159168720245361,-10.155672073364258,-10.242132186889648,-1.7830069065093994,-3.813535690307617,-3.412306308746338,-5.885835647583008,-2.4653947353363037,-5.439939022064209,-7.185223579406738,-2.738980770111084,-4.437257289886475,-6.747365951538086,sad
03-01-04-01-02-02-06.wav,0.4787726402282715,0.0015375115908682346,5979.801530257966,5044.501739612175,11123.59713622291,0.06152494920665635,-772.5588989257812,74.99370574951172,-2.3319263458251953,10.771357536315918,-5.320232391357422,10.793115615844727,-11.334866523742676,-6.384553909301758,-9.746219635009766,-8.524117469787598,-0.8093460202217102,-2.362596035003662,-2.598722457885742,-5.387096881866455,-2.4919095039367676,-4.221944332122803,-5.751039505004883,-2.7908830642700195,-3.8662233352661133,-7.3130621910095215,sad
03-01-04-02-01-01-06.wav,0.4482887387275696,0.01032996829599142,5737.503334325699,4790.48090626849,10620.98496835443,0.1093045391613924,-538.003662109375,48.87631607055664,-42.74326705932617,-2.7119784355163574,-3.05446195602417,5.146566390991211,-22.605432510375977,-3.8426833152770996,-3.80814266204834,-14.554611206054688,-2.215907335281372,3.6610987186431885,-7.415401935577393,-5.747757434844971,4.268241882324219,3.7393057346343994,-0.2636573612689972,11.851787567138672,7.890791416168213,8.4227876663208,sad
03-01-04-02-01-02-06.wav,0.46772217750549316,0.001129714073613286,5794.247062733961,5018.233682512515,11193.93262987013,0.08160384537337663,-729.0214233398438,59.23735427856445,-21.014564514160156,8.026138305664062,-6.197041034698486,4.6029133796691895,-17.761985778808594,-4.898037910461426,-7.646313667297363,-11.728978157043457,0.16635948419570923,2.112663984298706,-2.07094669342041,-3.7292826175689697,0.7413840293884277,1.9492799043655396,-0.012668758630752563,5.2941508293151855,2.7559773921966553,1.621314287185669,sad
03-01-04-02-02-01-06.wav,0.4591984748840332,0.00797586515545845,6161.16111616844,4946.798431912651,11274.739583333334,0.11180510344328703,-539.8533935546875,50.83616256713867,-25.744157791137695,3.21164608001709,-11.66053581237793,2.185299873352051,-18.57676124572754,-4.154043197631836,-6.568390369415283,-11.74435043334961,-2.225219964981079,-0.3839294910430908,-8.800098419189453,-7.841645240783691,-2.1476826667785645,4.652289390563965,3.176337718963623,9.653289794921875,6.9983601570129395,6.056341171264648,sad
